id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
12838,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,18,1610612760,Oklahoma City Thunder,1,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,247,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12839,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,23,1610612760,Oklahoma City Thunder,1,9,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-58,97,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12840,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,26,1610612760,Oklahoma City Thunder,1,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,169,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12841,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,58,1610612760,Oklahoma City Thunder,1,6,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12842,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,60,1610612760,Oklahoma City Thunder,1,6,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,223,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12843,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,64,1610612760,Oklahoma City Thunder,1,6,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12844,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,77,1610612760,Oklahoma City Thunder,1,5,15,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-117,80,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12845,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,91,1610612760,Oklahoma City Thunder,1,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12846,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,106,1610612760,Oklahoma City Thunder,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-110,218,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12847,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,215,1610612760,Oklahoma City Thunder,2,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12848,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,217,1610612760,Oklahoma City Thunder,2,3,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1,134,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12849,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,225,1610612760,Oklahoma City Thunder,2,2,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12850,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,233,1610612760,Oklahoma City Thunder,2,1,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,43,126,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12851,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,248,1610612760,Oklahoma City Thunder,2,0,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12852,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,250,1610612760,Oklahoma City Thunder,2,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,126,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12853,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,322,1610612760,Oklahoma City Thunder,3,6,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12854,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,363,1610612760,Oklahoma City Thunder,3,2,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12855,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,375,1610612760,Oklahoma City Thunder,3,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-29,149,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12856,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,377,1610612760,Oklahoma City Thunder,3,0,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12857,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,476,1610612760,Oklahoma City Thunder,4,5,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,144,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12858,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,494,1610612760,Oklahoma City Thunder,4,3,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12859,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,521,1610612760,Oklahoma City Thunder,4,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,26,1,1,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12860,201566,2015-16,Regular Season,Shot Chart Detail,0021500013,526,1610612760,Oklahoma City Thunder,4,0,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,17,139,1,0,2015-10-28,OKC,SAS,2019-12-04 22:41:05,2019-12-04 22:41:05
12861,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,12,1610612760,Oklahoma City Thunder,1,9,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12862,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,27,1610612760,Oklahoma City Thunder,1,8,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,46,65,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12863,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,42,1610612760,Oklahoma City Thunder,1,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,87,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12864,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,57,1610612760,Oklahoma City Thunder,1,5,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12865,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,93,1610612760,Oklahoma City Thunder,1,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,71,90,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12866,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,96,1610612760,Oklahoma City Thunder,1,2,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12867,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,215,1610612760,Oklahoma City Thunder,2,5,14,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,208,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12868,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,220,1610612760,Oklahoma City Thunder,2,4,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12869,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,232,1610612760,Oklahoma City Thunder,2,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,247,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12870,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,247,1610612760,Oklahoma City Thunder,2,1,44,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,51,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12871,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,258,1610612760,Oklahoma City Thunder,2,0,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12872,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,298,1610612760,Oklahoma City Thunder,3,10,46,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,67,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12873,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,303,1610612760,Oklahoma City Thunder,3,9,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12874,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,328,1610612760,Oklahoma City Thunder,3,7,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,150,105,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12875,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,344,1610612760,Oklahoma City Thunder,3,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12876,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,360,1610612760,Oklahoma City Thunder,3,3,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,106,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12877,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,373,1610612760,Oklahoma City Thunder,3,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12878,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,377,1610612760,Oklahoma City Thunder,3,2,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12879,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,380,1610612760,Oklahoma City Thunder,3,1,44,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,61,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12880,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,390,1610612760,Oklahoma City Thunder,3,1,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12881,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,490,1610612760,Oklahoma City Thunder,4,6,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12882,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,530,1610612760,Oklahoma City Thunder,4,2,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12883,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,541,1610612760,Oklahoma City Thunder,4,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12884,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,571,1610612760,Oklahoma City Thunder,4,0,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12885,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,590,1610612760,Oklahoma City Thunder,4,0,0,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,64,370,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12886,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,599,1610612760,Oklahoma City Thunder,5,4,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,149,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12887,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,603,1610612760,Oklahoma City Thunder,5,4,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,115,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12888,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,615,1610612760,Oklahoma City Thunder,5,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12889,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,632,1610612760,Oklahoma City Thunder,5,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,244,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12890,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,643,1610612760,Oklahoma City Thunder,5,1,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12891,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,668,1610612760,Oklahoma City Thunder,5,0,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,82,151,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12892,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,679,1610612760,Oklahoma City Thunder,6,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12893,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,697,1610612760,Oklahoma City Thunder,6,3,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12894,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,703,1610612760,Oklahoma City Thunder,6,3,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,151,1,1,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12895,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,718,1610612760,Oklahoma City Thunder,6,2,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,74,252,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12896,201566,2015-16,Regular Season,Shot Chart Detail,0021500022,735,1610612760,Oklahoma City Thunder,6,0,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,2015-10-30,ORL,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12897,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,9,1610612760,Oklahoma City Thunder,1,10,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,117,144,1,0,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12898,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,15,1610612760,Oklahoma City Thunder,1,9,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,1,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12899,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,43,1610612760,Oklahoma City Thunder,1,7,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,242,1,0,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12900,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,88,1610612760,Oklahoma City Thunder,1,4,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-11,1,1,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12901,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,264,1610612760,Oklahoma City Thunder,2,1,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,223,134,1,0,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12902,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,285,1610612760,Oklahoma City Thunder,2,0,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,2,1,0,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12903,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,299,1610612760,Oklahoma City Thunder,3,11,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,0,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12904,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,302,1610612760,Oklahoma City Thunder,3,11,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12905,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,321,1610612760,Oklahoma City Thunder,3,10,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,38,85,1,1,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12906,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,336,1610612760,Oklahoma City Thunder,3,9,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12907,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,347,1610612760,Oklahoma City Thunder,3,8,13,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12908,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,425,1610612760,Oklahoma City Thunder,3,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,159,1,1,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12909,201566,2015-16,Regular Season,Shot Chart Detail,0021500044,435,1610612760,Oklahoma City Thunder,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,244,1,0,2015-11-01,OKC,DEN,2019-12-04 22:41:05,2019-12-04 22:41:05
12910,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,52,1610612760,Oklahoma City Thunder,1,6,16,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-101,52,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12911,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,66,1610612760,Oklahoma City Thunder,1,5,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,0,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12912,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,72,1610612760,Oklahoma City Thunder,1,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12913,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,97,1610612760,Oklahoma City Thunder,1,2,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,149,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12914,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,107,1610612760,Oklahoma City Thunder,1,1,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,223,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12915,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,213,1610612760,Oklahoma City Thunder,2,5,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,13,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12916,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,221,1610612760,Oklahoma City Thunder,2,4,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,123,120,1,0,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12917,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,264,1610612760,Oklahoma City Thunder,2,1,32,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,0,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12918,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,472,1610612760,Oklahoma City Thunder,4,10,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-2,277,1,0,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12919,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,491,1610612760,Oklahoma City Thunder,4,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,195,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12920,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,494,1610612760,Oklahoma City Thunder,4,8,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12921,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,505,1610612760,Oklahoma City Thunder,4,7,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12922,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,514,1610612760,Oklahoma City Thunder,4,5,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12923,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,534,1610612760,Oklahoma City Thunder,4,4,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-186,210,1,0,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12924,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,580,1610612760,Oklahoma City Thunder,4,0,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,200,1,1,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
12925,201566,2015-16,Regular Season,Shot Chart Detail,0021500049,583,1610612760,Oklahoma City Thunder,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,110,1,0,2015-11-02,HOU,OKC,2019-12-04 22:41:05,2019-12-04 22:41:05
