id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
6709,2544,2017-18,Regular Season,Shot Chart Detail,0021700028,510,1610612739,Cleveland Cavaliers,4,10,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,55,1,0,2017-10-21,CLE,ORL,2019-12-02 01:43:22,2019-12-02 01:43:22
6710,2544,2017-18,Regular Season,Shot Chart Detail,0021700028,529,1610612739,Cleveland Cavaliers,4,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,37,1,0,2017-10-21,CLE,ORL,2019-12-02 01:43:22,2019-12-02 01:43:22
6711,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,18,1610612739,Cleveland Cavaliers,1,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-121,163,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6712,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,56,1610612739,Cleveland Cavaliers,1,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-50,273,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6713,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,68,1610612739,Cleveland Cavaliers,1,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,153,1,0,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6714,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,71,1610612739,Cleveland Cavaliers,1,5,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,26,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6715,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,75,1610612739,Cleveland Cavaliers,1,4,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6716,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,94,1610612739,Cleveland Cavaliers,1,3,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6717,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,99,1610612739,Cleveland Cavaliers,1,3,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6718,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,209,1610612739,Cleveland Cavaliers,2,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-90,201,1,0,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6719,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,227,1610612739,Cleveland Cavaliers,2,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6720,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,248,1610612739,Cleveland Cavaliers,2,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6721,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,264,1610612739,Cleveland Cavaliers,2,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,243,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6722,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,289,1610612739,Cleveland Cavaliers,2,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,243,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6723,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,319,1610612739,Cleveland Cavaliers,3,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,208,1,0,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6724,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,323,1610612739,Cleveland Cavaliers,3,10,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6725,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,355,1610612739,Cleveland Cavaliers,3,7,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-85,208,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6726,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,514,1610612739,Cleveland Cavaliers,4,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6727,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,563,1610612739,Cleveland Cavaliers,4,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-35,204,1,0,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6728,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,574,1610612739,Cleveland Cavaliers,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,247,1,0,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6729,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,578,1610612739,Cleveland Cavaliers,4,1,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6730,2544,2017-18,Regular Season,Shot Chart Detail,0021700049,584,1610612739,Cleveland Cavaliers,4,0,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,37,1,0,2017-10-24,CLE,CHI,2019-12-02 01:43:22,2019-12-02 01:43:22
6731,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,35,1610612739,Cleveland Cavaliers,1,9,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-105,148,1,1,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6732,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,59,1610612739,Cleveland Cavaliers,1,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,125,1,1,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6733,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,61,1610612739,Cleveland Cavaliers,1,6,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-122,96,1,1,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6734,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,64,1610612739,Cleveland Cavaliers,1,6,33,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-141,95,1,0,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6735,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,84,1610612739,Cleveland Cavaliers,1,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-81,61,1,0,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6736,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,88,1610612739,Cleveland Cavaliers,1,4,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,34,1,0,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6737,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,292,1610612739,Cleveland Cavaliers,2,3,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6738,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,314,1610612739,Cleveland Cavaliers,2,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,24,1,0,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6739,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,334,1610612739,Cleveland Cavaliers,2,0,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,14,1,1,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6740,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,364,1610612739,Cleveland Cavaliers,3,9,52,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,21,1,0,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6741,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,392,1610612739,Cleveland Cavaliers,3,8,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,22,1,1,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6742,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,408,1610612739,Cleveland Cavaliers,3,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,30,265,1,1,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6743,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,465,1610612739,Cleveland Cavaliers,3,2,25,Missed Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,46,1,0,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6744,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,471,1610612739,Cleveland Cavaliers,3,1,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,223,1,0,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6745,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,526,1610612739,Cleveland Cavaliers,4,9,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,1,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6746,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,547,1610612739,Cleveland Cavaliers,4,7,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,59,1,0,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
6747,2544,2017-18,Regular Season,Shot Chart Detail,0021700058,561,1610612739,Cleveland Cavaliers,4,6,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,2017-10-25,BKN,CLE,2019-12-02 01:43:22,2019-12-02 01:43:22
