id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
1786,201939,2016-17,Regular Season,Shot Chart Detail,0021600165,432,1610612744,Golden State Warriors,3,1,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,82,1,1,2016-11-16,TOR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1847,201939,2016-17,Regular Season,Shot Chart Detail,0021600223,58,1610612744,Golden State Warriors,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-22,262,1,0,2016-11-23,GSW,LAL,2019-12-02 01:42:45,2019-12-02 01:42:45
2116,201939,2016-17,Regular Season,Shot Chart Detail,0021600446,297,1610612744,Golden State Warriors,3,7,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,80,1,1,2016-12-23,DET,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
2177,201939,2016-17,Regular Season,Shot Chart Detail,0021600520,364,1610612744,Golden State Warriors,3,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,27,298,1,0,2017-01-02,GSW,DEN,2019-12-02 01:42:45,2019-12-02 01:42:45
2178,201939,2016-17,Regular Season,Shot Chart Detail,0021600520,381,1610612744,Golden State Warriors,3,0,59,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,156,1,1,2017-01-02,GSW,DEN,2019-12-02 01:42:45,2019-12-02 01:42:45
1597,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,19,1610612744,Golden State Warriors,1,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,130,257,1,0,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1598,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,28,1610612744,Golden State Warriors,1,8,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,174,1,1,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1599,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,88,1610612744,Golden State Warriors,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,229,1,0,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1600,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,91,1610612744,Golden State Warriors,1,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,163,141,1,0,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1601,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,184,1610612744,Golden State Warriors,2,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,267,1,1,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1602,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,206,1610612744,Golden State Warriors,2,4,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,70,1,1,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1603,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,218,1610612744,Golden State Warriors,2,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1604,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,223,1610612744,Golden State Warriors,2,3,17,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,247,1,1,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1605,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,227,1610612744,Golden State Warriors,2,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,130,252,1,0,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1606,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,289,1610612744,Golden State Warriors,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-169,262,1,0,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1607,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,324,1610612744,Golden State Warriors,3,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-73,288,1,0,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1608,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,330,1610612744,Golden State Warriors,3,4,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1609,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,343,1610612744,Golden State Warriors,3,4,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,36,1,0,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1610,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,355,1610612744,Golden State Warriors,3,3,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1611,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,378,1610612744,Golden State Warriors,3,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1612,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,386,1610612744,Golden State Warriors,3,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-214,56,1,1,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1613,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,472,1610612744,Golden State Warriors,4,6,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1614,201939,2016-17,Regular Season,Shot Chart Detail,0021600003,474,1610612744,Golden State Warriors,4,6,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,26,1,0,2016-10-25,GSW,SAS,2019-12-02 01:42:45,2019-12-02 01:42:45
1615,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,10,1610612744,Golden State Warriors,1,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,228,1,1,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1616,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,22,1610612744,Golden State Warriors,1,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1617,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,34,1610612744,Golden State Warriors,1,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,203,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1618,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,78,1610612744,Golden State Warriors,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,19,247,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1619,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,218,1610612744,Golden State Warriors,2,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,242,1,1,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1620,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,320,1610612744,Golden State Warriors,3,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-171,90,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1621,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,328,1610612744,Golden State Warriors,3,9,14,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1622,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,330,1610612744,Golden State Warriors,3,8,55,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1623,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,368,1610612744,Golden State Warriors,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,200,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1624,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,379,1610612744,Golden State Warriors,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,1,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1625,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,398,1610612744,Golden State Warriors,3,3,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1626,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,434,1610612744,Golden State Warriors,3,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-138,262,1,1,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1627,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,437,1610612744,Golden State Warriors,3,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,64,306,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1628,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,510,1610612744,Golden State Warriors,4,5,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-6,205,1,1,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1629,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,515,1610612744,Golden State Warriors,4,5,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1630,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,518,1610612744,Golden State Warriors,4,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,218,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1631,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,528,1610612744,Golden State Warriors,4,4,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1632,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,565,1610612744,Golden State Warriors,4,1,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1633,201939,2016-17,Regular Season,Shot Chart Detail,0021600025,576,1610612744,Golden State Warriors,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,257,1,0,2016-10-28,NOP,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1634,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,9,1610612744,Golden State Warriors,1,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,61,1,1,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1635,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,19,1610612744,Golden State Warriors,1,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,252,1,1,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1636,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,31,1610612744,Golden State Warriors,1,8,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,47,1,1,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1637,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,35,1610612744,Golden State Warriors,1,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,214,1,1,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1638,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,80,1610612744,Golden State Warriors,1,4,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1639,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,89,1610612744,Golden State Warriors,1,3,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-1,1,0,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1640,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,199,1610612744,Golden State Warriors,2,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,235,120,1,1,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1641,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,212,1610612744,Golden State Warriors,2,5,16,Missed Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,43,1,0,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1642,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,261,1610612744,Golden State Warriors,2,1,46,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,36,1,1,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1643,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,350,1610612744,Golden State Warriors,3,7,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-91,252,1,1,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1644,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,444,1610612744,Golden State Warriors,3,0,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,151,232,1,0,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1645,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,473,1610612744,Golden State Warriors,4,10,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,72,1,0,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1646,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,476,1610612744,Golden State Warriors,4,9,51,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,0,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1647,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,530,1610612744,Golden State Warriors,4,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-56,185,1,1,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1648,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,533,1610612744,Golden State Warriors,4,4,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-21,1,0,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1649,201939,2016-17,Regular Season,Shot Chart Detail,0021600036,587,1610612744,Golden State Warriors,4,0,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,21,1,0,2016-10-30,PHX,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1650,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,19,1610612744,Golden State Warriors,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,3,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1651,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,28,1610612744,Golden State Warriors,1,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-99,252,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1652,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,45,1610612744,Golden State Warriors,1,6,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,51,134,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1653,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,202,1610612744,Golden State Warriors,2,5,8,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1654,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,233,1610612744,Golden State Warriors,2,3,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1655,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,235,1610612744,Golden State Warriors,2,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,82,264,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1656,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,256,1610612744,Golden State Warriors,2,1,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-125,174,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1657,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,279,1610612744,Golden State Warriors,2,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-53,149,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1658,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,282,1610612744,Golden State Warriors,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,40,6,404,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1659,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,303,1610612744,Golden State Warriors,3,9,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-210,203,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1660,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,309,1610612744,Golden State Warriors,3,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,232,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1661,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,315,1610612744,Golden State Warriors,3,8,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1662,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,323,1610612744,Golden State Warriors,3,7,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-2,288,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1663,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,333,1610612744,Golden State Warriors,3,6,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,252,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1664,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,337,1610612744,Golden State Warriors,3,6,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,13,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1665,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,376,1610612744,Golden State Warriors,3,3,22,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1666,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,389,1610612744,Golden State Warriors,3,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
2238,201939,2016-17,Regular Season,Shot Chart Detail,0021600566,82,1610612744,Golden State Warriors,1,3,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,-1,1,1,2017-01-08,SAC,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1667,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,398,1610612744,Golden State Warriors,3,1,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1668,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,405,1610612744,Golden State Warriors,3,1,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,102,198,1,0,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1669,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,412,1610612744,Golden State Warriors,3,0,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1670,201939,2016-17,Regular Season,Shot Chart Detail,0021600054,418,1610612744,Golden State Warriors,3,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,229,1,1,2016-11-01,POR,GSW,2019-12-02 01:42:45,2019-12-02 01:42:45
1671,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,18,1610612744,Golden State Warriors,1,9,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
1672,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,24,1610612744,Golden State Warriors,1,8,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
1673,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,26,1610612744,Golden State Warriors,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,200,1,0,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
1674,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,55,1610612744,Golden State Warriors,1,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,126,1,0,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
1675,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,64,1610612744,Golden State Warriors,1,5,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,82,1,0,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
1676,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,81,1610612744,Golden State Warriors,1,4,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,0,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
1677,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,200,1610612744,Golden State Warriors,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,244,1,0,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
1678,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,217,1610612744,Golden State Warriors,2,5,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,0,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
1679,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,276,1610612744,Golden State Warriors,2,1,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,32,178,1,1,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
1680,201939,2016-17,Regular Season,Shot Chart Detail,0021600069,362,1610612744,Golden State Warriors,3,6,1,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,144,1,1,2016-11-03,GSW,OKC,2019-12-02 01:42:45,2019-12-02 01:42:45
