id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
5318,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,8,1610612739,Cleveland Cavaliers,1,10,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-79,80,1,1,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5319,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,29,1610612739,Cleveland Cavaliers,1,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,185,1,0,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5320,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,40,1610612739,Cleveland Cavaliers,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,213,1,0,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5321,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,69,1610612739,Cleveland Cavaliers,1,5,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5322,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,98,1610612739,Cleveland Cavaliers,1,3,37,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5323,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,174,1610612739,Cleveland Cavaliers,2,10,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5324,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,176,1610612739,Cleveland Cavaliers,2,10,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5325,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,204,1610612739,Cleveland Cavaliers,2,8,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5326,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,221,1610612739,Cleveland Cavaliers,2,7,33,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5327,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,291,1610612739,Cleveland Cavaliers,2,1,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-1,1,0,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5328,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,296,1610612739,Cleveland Cavaliers,2,0,52,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,24,100,1,0,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5329,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,343,1610612739,Cleveland Cavaliers,3,9,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5330,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,345,1610612739,Cleveland Cavaliers,3,8,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5331,2544,2016-17,Regular Season,Shot Chart Detail,0021600001,469,1610612739,Cleveland Cavaliers,4,9,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,30,75,1,1,2016-10-25,CLE,NYK,2019-12-02 01:43:17,2019-12-02 01:43:17
5332,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,23,1610612739,Cleveland Cavaliers,1,9,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,56,1,0,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5333,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,27,1610612739,Cleveland Cavaliers,1,9,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5334,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,48,1610612739,Cleveland Cavaliers,1,7,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,7,1,1,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5335,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,74,1610612739,Cleveland Cavaliers,1,3,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,11,1,0,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5336,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,76,1610612739,Cleveland Cavaliers,1,3,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-6,1,1,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5337,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,123,1610612739,Cleveland Cavaliers,2,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5338,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,144,1610612739,Cleveland Cavaliers,2,8,14,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,3,1,1,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5339,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,178,1610612739,Cleveland Cavaliers,2,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,0,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5340,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,188,1610612739,Cleveland Cavaliers,2,5,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,11,1,0,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5341,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,309,1610612739,Cleveland Cavaliers,3,7,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,252,1,0,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5342,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,324,1610612739,Cleveland Cavaliers,3,5,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,259,1,0,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5343,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,355,1610612739,Cleveland Cavaliers,3,2,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-53,115,1,0,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5344,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,384,1610612739,Cleveland Cavaliers,3,0,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,223,1,1,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5345,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,437,1610612739,Cleveland Cavaliers,4,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-11,1,1,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5346,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,458,1610612739,Cleveland Cavaliers,4,5,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5347,2544,2016-17,Regular Season,Shot Chart Detail,0021600018,539,1610612739,Cleveland Cavaliers,4,0,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,126,1,0,2016-10-28,TOR,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5348,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,24,1610612739,Cleveland Cavaliers,1,9,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5349,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,94,1610612739,Cleveland Cavaliers,1,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-222,169,1,1,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5350,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,245,1610612739,Cleveland Cavaliers,2,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,223,1,0,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5351,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,263,1610612739,Cleveland Cavaliers,2,2,54,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,208,1,1,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5352,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,275,1610612739,Cleveland Cavaliers,2,2,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,192,95,1,0,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5353,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,308,1610612739,Cleveland Cavaliers,2,0,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5354,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,316,1610612739,Cleveland Cavaliers,3,11,9,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-110,77,1,0,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5355,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,375,1610612739,Cleveland Cavaliers,3,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-158,239,1,0,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5356,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,377,1610612739,Cleveland Cavaliers,3,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-214,105,1,0,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5357,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,385,1610612739,Cleveland Cavaliers,3,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,160,1,0,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5358,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,407,1610612739,Cleveland Cavaliers,3,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,213,1,0,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5359,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,467,1610612739,Cleveland Cavaliers,4,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,159,1,0,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5360,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,537,1610612739,Cleveland Cavaliers,4,5,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,51,1,0,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5361,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,539,1610612739,Cleveland Cavaliers,4,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5362,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,579,1610612739,Cleveland Cavaliers,4,1,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,1,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5363,2544,2016-17,Regular Season,Shot Chart Detail,0021600029,589,1610612739,Cleveland Cavaliers,4,1,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,41,1,1,2016-10-29,CLE,ORL,2019-12-02 01:43:17,2019-12-02 01:43:17
5364,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,27,1610612739,Cleveland Cavaliers,1,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,101,188,1,0,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5365,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,125,1610612739,Cleveland Cavaliers,2,11,38,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,16,1,1,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5366,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,157,1610612739,Cleveland Cavaliers,2,8,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,87,87,1,1,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5367,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,177,1610612739,Cleveland Cavaliers,2,6,57,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5368,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,179,1610612739,Cleveland Cavaliers,2,6,56,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5369,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,267,1610612739,Cleveland Cavaliers,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,13,1,0,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5370,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,284,1610612739,Cleveland Cavaliers,3,10,44,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,-1,1,0,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5371,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,304,1610612739,Cleveland Cavaliers,3,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,198,1,0,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5372,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,323,1610612739,Cleveland Cavaliers,3,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5373,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,366,1610612739,Cleveland Cavaliers,3,4,21,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5374,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,507,1610612739,Cleveland Cavaliers,4,4,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5375,2544,2016-17,Regular Season,Shot Chart Detail,0021600047,534,1610612739,Cleveland Cavaliers,4,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,252,1,1,2016-11-01,CLE,HOU,2019-12-02 01:43:17,2019-12-02 01:43:17
5376,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,6,1610612739,Cleveland Cavaliers,1,10,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,65,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5377,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,62,1610612739,Cleveland Cavaliers,1,5,41,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,56,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5378,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,69,1610612739,Cleveland Cavaliers,1,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,127,174,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5379,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,85,1610612739,Cleveland Cavaliers,1,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,229,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5380,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,208,1610612739,Cleveland Cavaliers,2,5,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5381,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,225,1610612739,Cleveland Cavaliers,2,2,55,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5382,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,272,1610612739,Cleveland Cavaliers,3,11,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5383,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,274,1610612739,Cleveland Cavaliers,3,11,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-78,101,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5384,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,278,1610612739,Cleveland Cavaliers,3,10,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,56,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5385,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,287,1610612739,Cleveland Cavaliers,3,9,39,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,21,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5386,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,292,1610612739,Cleveland Cavaliers,3,9,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5387,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,311,1610612739,Cleveland Cavaliers,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,262,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5388,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,318,1610612739,Cleveland Cavaliers,3,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,244,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5389,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,370,1610612739,Cleveland Cavaliers,3,3,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5390,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,381,1610612739,Cleveland Cavaliers,3,2,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-184,120,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5391,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,401,1610612739,Cleveland Cavaliers,3,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5392,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,414,1610612739,Cleveland Cavaliers,3,0,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-137,72,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5393,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,416,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-191,223,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5394,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,472,1610612739,Cleveland Cavaliers,4,7,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-50,51,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5395,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,513,1610612739,Cleveland Cavaliers,4,5,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,125,110,1,1,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5396,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,539,1610612739,Cleveland Cavaliers,4,2,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,31,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5397,2544,2016-17,Regular Season,Shot Chart Detail,0021600068,556,1610612739,Cleveland Cavaliers,4,2,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,14,1,0,2016-11-03,CLE,BOS,2019-12-02 01:43:17,2019-12-02 01:43:17
5398,2544,2016-17,Regular Season,Shot Chart Detail,0021600080,31,1610612739,Cleveland Cavaliers,1,8,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,2016-11-05,PHI,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5399,2544,2016-17,Regular Season,Shot Chart Detail,0021600080,35,1610612739,Cleveland Cavaliers,1,8,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,65,1,0,2016-11-05,PHI,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5400,2544,2016-17,Regular Season,Shot Chart Detail,0021600080,51,1610612739,Cleveland Cavaliers,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,47,1,0,2016-11-05,PHI,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5401,2544,2016-17,Regular Season,Shot Chart Detail,0021600080,58,1610612739,Cleveland Cavaliers,1,6,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,2016-11-05,PHI,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5402,2544,2016-17,Regular Season,Shot Chart Detail,0021600080,62,1610612739,Cleveland Cavaliers,1,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,208,1,0,2016-11-05,PHI,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5403,2544,2016-17,Regular Season,Shot Chart Detail,0021600080,69,1610612739,Cleveland Cavaliers,1,4,44,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,13,1,0,2016-11-05,PHI,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
5404,2544,2016-17,Regular Season,Shot Chart Detail,0021600080,113,1610612739,Cleveland Cavaliers,1,1,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,1,2016-11-05,PHI,CLE,2019-12-02 01:43:17,2019-12-02 01:43:17
