id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
3903,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,11,1610612739,Cleveland Cavaliers,1,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-191,65,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3904,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,16,1610612739,Cleveland Cavaliers,1,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,19,214,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3905,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,19,1610612739,Cleveland Cavaliers,1,9,16,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,65,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3906,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,24,1610612739,Cleveland Cavaliers,1,9,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3907,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,35,1610612739,Cleveland Cavaliers,1,7,57,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3908,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,96,1610612739,Cleveland Cavaliers,1,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-92,213,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3909,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,131,1610612739,Cleveland Cavaliers,1,1,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3910,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,168,1610612739,Cleveland Cavaliers,2,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3911,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,182,1610612739,Cleveland Cavaliers,2,8,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,218,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3912,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,184,1610612739,Cleveland Cavaliers,2,8,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3913,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,205,1610612739,Cleveland Cavaliers,2,7,8,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3914,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,284,1610612739,Cleveland Cavaliers,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,188,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3915,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,288,1610612739,Cleveland Cavaliers,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,247,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3916,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,295,1610612739,Cleveland Cavaliers,3,11,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3917,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,299,1610612739,Cleveland Cavaliers,3,10,57,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3918,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,450,1610612739,Cleveland Cavaliers,4,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,3,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3919,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,453,1610612739,Cleveland Cavaliers,4,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-83,198,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3920,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,457,1610612739,Cleveland Cavaliers,4,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,232,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3921,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,482,1610612739,Cleveland Cavaliers,4,5,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,2,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3922,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,500,1610612739,Cleveland Cavaliers,4,4,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,52,1,1,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3923,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,521,1610612739,Cleveland Cavaliers,4,3,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,11,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3924,2544,2015-16,Regular Season,Shot Chart Detail,0021500002,556,1610612739,Cleveland Cavaliers,4,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,2015-10-27,CHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3925,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,25,1610612739,Cleveland Cavaliers,1,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,132,77,1,0,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3926,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,32,1610612739,Cleveland Cavaliers,1,7,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3927,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,93,1610612739,Cleveland Cavaliers,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,198,1,0,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3928,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,110,1610612739,Cleveland Cavaliers,1,0,23,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,1,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3929,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,113,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-79,139,1,0,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3930,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,192,1610612739,Cleveland Cavaliers,2,5,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,174,1,0,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3931,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,226,1610612739,Cleveland Cavaliers,2,1,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,-29,1,0,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3932,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,262,1610612739,Cleveland Cavaliers,3,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,38,1,0,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3933,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,266,1610612739,Cleveland Cavaliers,3,8,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3934,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,268,1610612739,Cleveland Cavaliers,3,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,164,1,0,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3935,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,290,1610612739,Cleveland Cavaliers,3,4,55,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-197,56,1,1,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3936,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,302,1610612739,Cleveland Cavaliers,3,3,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,10,200,1,0,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3937,2544,2015-16,Regular Season,Shot Chart Detail,0021500011,402,1610612739,Cleveland Cavaliers,4,8,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,31,1,0,2015-10-28,MEM,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3938,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,15,1610612739,Cleveland Cavaliers,1,10,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3939,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,18,1610612739,Cleveland Cavaliers,1,9,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,56,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3940,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,35,1610612739,Cleveland Cavaliers,1,8,3,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3941,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,89,1610612739,Cleveland Cavaliers,1,4,39,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,70,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3942,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,94,1610612739,Cleveland Cavaliers,1,4,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,16,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3943,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,163,1610612739,Cleveland Cavaliers,2,10,8,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,26,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3944,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,166,1610612739,Cleveland Cavaliers,2,9,47,Made Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,21,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3945,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,180,1610612739,Cleveland Cavaliers,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,257,1,0,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3946,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,212,1610612739,Cleveland Cavaliers,2,5,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,0,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3947,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,224,1610612739,Cleveland Cavaliers,2,4,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-176,61,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3948,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,226,1610612739,Cleveland Cavaliers,2,3,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,56,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3949,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,244,1610612739,Cleveland Cavaliers,2,1,40,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,51,1,0,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3950,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,287,1610612739,Cleveland Cavaliers,3,9,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3951,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,309,1610612739,Cleveland Cavaliers,3,8,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,33,1,0,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3952,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,363,1610612739,Cleveland Cavaliers,3,3,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3953,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,442,1610612739,Cleveland Cavaliers,4,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-11,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3954,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,482,1610612739,Cleveland Cavaliers,4,4,23,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-50,51,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3955,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,507,1610612739,Cleveland Cavaliers,4,2,2,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,0,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3956,2544,2015-16,Regular Season,Shot Chart Detail,0021500021,518,1610612739,Cleveland Cavaliers,4,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-7,170,1,1,2015-10-30,CLE,MIA,2019-12-02 01:43:11,2019-12-02 01:43:11
3957,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,10,1610612739,Cleveland Cavaliers,1,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-1,1,1,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3958,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,80,1610612739,Cleveland Cavaliers,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-21,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3959,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,83,1610612739,Cleveland Cavaliers,1,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,79,156,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3960,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,106,1610612739,Cleveland Cavaliers,1,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-31,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3961,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,196,1610612739,Cleveland Cavaliers,2,8,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3962,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,221,1610612739,Cleveland Cavaliers,2,6,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,47,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3963,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,245,1610612739,Cleveland Cavaliers,2,3,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3964,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,249,1610612739,Cleveland Cavaliers,2,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,190,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3965,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,266,1610612739,Cleveland Cavaliers,2,2,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,31,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3966,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,287,1610612739,Cleveland Cavaliers,2,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,228,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3967,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,293,1610612739,Cleveland Cavaliers,2,0,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3968,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,340,1610612739,Cleveland Cavaliers,3,8,22,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,51,1,1,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3969,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,403,1610612739,Cleveland Cavaliers,3,1,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3970,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,412,1610612739,Cleveland Cavaliers,3,0,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,-5,1,1,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3971,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,428,1610612739,Cleveland Cavaliers,4,11,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,61,1,1,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3972,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,439,1610612739,Cleveland Cavaliers,4,10,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-119,146,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3973,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,442,1610612739,Cleveland Cavaliers,4,9,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,26,1,0,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3974,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,447,1610612739,Cleveland Cavaliers,4,8,47,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3975,2544,2015-16,Regular Season,Shot Chart Detail,0021500046,457,1610612739,Cleveland Cavaliers,4,8,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-11-02,PHI,CLE,2019-12-02 01:43:11,2019-12-02 01:43:11
3976,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,7,1610612739,Cleveland Cavaliers,1,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-187,134,1,0,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3977,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,32,1610612739,Cleveland Cavaliers,1,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-189,195,1,0,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3978,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,63,1610612739,Cleveland Cavaliers,1,5,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3979,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,78,1610612739,Cleveland Cavaliers,1,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,247,1,0,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3980,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,81,1610612739,Cleveland Cavaliers,1,3,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3981,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,89,1610612739,Cleveland Cavaliers,1,2,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3982,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,159,1610612739,Cleveland Cavaliers,2,8,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3983,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,167,1610612739,Cleveland Cavaliers,2,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,0,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3984,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,171,1610612739,Cleveland Cavaliers,2,8,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3985,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,181,1610612739,Cleveland Cavaliers,2,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3986,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,188,1610612739,Cleveland Cavaliers,2,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,149,1,0,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3987,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,298,1610612739,Cleveland Cavaliers,3,9,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3988,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,348,1610612739,Cleveland Cavaliers,3,5,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3989,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,352,1610612739,Cleveland Cavaliers,3,4,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
3990,2544,2015-16,Regular Season,Shot Chart Detail,0021500063,372,1610612739,Cleveland Cavaliers,3,3,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-197,75,1,0,2015-11-04,CLE,NYK,2019-12-02 01:43:11,2019-12-02 01:43:11
